Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_favor.txt;3989;11;11,00;27,27;18,18;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;18,18;9,09;9,09;0,00;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;81,82;0,00;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;0,00;45,45
lula_df_texto_favor.txt;3990;20;20,00;15,00;30,00;25,00;10,00;15,00;0,00;5,00;10,00;10,00;0,00;10,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;65,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;35,00
lula_df_texto_favor.txt;3991;16;16,00;43,75;56,25;37,50;18,75;12,50;0,00;6,25;6,25;6,25;0,00;12,50;6,25;12,50;6,25;0,00;12,50;0,00;0,00;12,50;6,25;0,00;6,25;0,00;0,00;25,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;31,25;0,00;0,00;12,50;6,25;0,00;0,00;18,75;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,75;0,00;6,25;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;25,00
lula_df_texto_favor.txt;3992;20;20,00;15,00;30,00;25,00;10,00;15,00;0,00;5,00;10,00;10,00;0,00;10,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;65,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;35,00
lula_df_texto_favor.txt;3993;19;19,00;21,05;57,89;31,58;10,53;10,53;0,00;0,00;10,53;10,53;0,00;10,53;10,53;15,79;0,00;5,26;10,53;0,00;15,79;15,79;5,26;0,00;0,00;0,00;15,79;21,05;0,00;0,00;10,53;5,26;5,26;0,00;0,00;0,00;0,00;15,79;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;10,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;57,89;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;21,05
lula_df_texto_favor.txt;3994;19;19,00;21,05;57,89;31,58;10,53;10,53;0,00;0,00;10,53;10,53;0,00;10,53;10,53;15,79;0,00;5,26;10,53;0,00;15,79;15,79;5,26;0,00;0,00;0,00;15,79;21,05;0,00;0,00;10,53;5,26;5,26;0,00;0,00;0,00;0,00;15,79;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;10,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;57,89;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;21,05
lula_df_texto_favor.txt;3995;20;20,00;15,00;30,00;25,00;10,00;15,00;0,00;5,00;10,00;10,00;0,00;10,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;65,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;35,00
lula_df_texto_favor.txt;3996;20;20,00;15,00;30,00;25,00;10,00;15,00;0,00;5,00;10,00;10,00;0,00;10,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;65,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;35,00
lula_df_texto_favor.txt;3997;19;19,00;21,05;57,89;31,58;10,53;10,53;0,00;0,00;10,53;10,53;0,00;10,53;10,53;15,79;0,00;5,26;10,53;0,00;15,79;15,79;5,26;0,00;0,00;0,00;15,79;21,05;0,00;0,00;10,53;5,26;5,26;0,00;0,00;0,00;0,00;15,79;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;10,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;57,89;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;21,05
lula_df_texto_favor.txt;3998;19;19,00;21,05;57,89;31,58;10,53;10,53;0,00;0,00;10,53;10,53;0,00;10,53;10,53;15,79;0,00;5,26;10,53;0,00;15,79;15,79;5,26;0,00;0,00;0,00;15,79;21,05;0,00;0,00;10,53;5,26;5,26;0,00;0,00;0,00;0,00;15,79;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;10,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;57,89;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;21,05
lula_df_texto_favor.txt;3999;15;15,00;13,33;40,00;40,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;6,67;13,33;6,67;0,00;0,00;0,00;0,00;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;6,67;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;26,67
lula_df_texto_favor.txt;4000;16;16,00;43,75;56,25;37,50;18,75;12,50;0,00;6,25;6,25;6,25;0,00;12,50;6,25;12,50;6,25;0,00;12,50;0,00;0,00;12,50;6,25;0,00;6,25;0,00;0,00;25,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;31,25;0,00;0,00;12,50;6,25;0,00;0,00;18,75;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,75;0,00;6,25;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;25,00
lula_df_texto_favor.txt;4001;16;16,00;43,75;56,25;37,50;18,75;12,50;0,00;6,25;6,25;6,25;0,00;12,50;6,25;12,50;6,25;0,00;12,50;0,00;0,00;12,50;6,25;0,00;6,25;0,00;0,00;25,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;31,25;0,00;0,00;12,50;6,25;0,00;0,00;18,75;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,75;0,00;6,25;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;25,00
lula_df_texto_favor.txt;4002;15;15,00;13,33;40,00;40,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;6,67;13,33;6,67;0,00;0,00;0,00;0,00;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;6,67;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;26,67
lula_df_texto_favor.txt;4003;13;13,00;38,46;61,54;30,77;7,69;15,38;0,00;7,69;7,69;7,69;0,00;7,69;7,69;15,38;7,69;0,00;0,00;0,00;0,00;15,38;7,69;0,00;7,69;0,00;7,69;23,08;0,00;0,00;7,69;15,38;7,69;0,00;0,00;0,00;0,00;23,08;0,00;7,69;0,00;0,00;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;7,69;0,00;15,38;0,00;0,00;0,00;7,69;0,00;0,00;7,69;15,38;0,00;69,23;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;0,00;38,46
lula_df_texto_favor.txt;4004;14;14,00;50,00;78,57;35,71;14,29;14,29;0,00;0,00;14,29;14,29;7,14;7,14;7,14;7,14;0,00;0,00;14,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;21,43;35,71;0,00;14,29;14,29;7,14;7,14;0,00;0,00;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;7,14;14,29;0,00;7,14;0,00;0,00;7,14;7,14;7,14;0,00;0,00;7,14;14,29;0,00;14,29;14,29;21,43;0,00;0,00;0,00;7,14;0,00;0,00;0,00;7,14;0,00;64,29;7,14;14,29;7,14;0,00;0,00;0,00;0,00;14,29;14,29;0,00;7,14
lula_df_texto_favor.txt;4005;15;15,00;13,33;40,00;40,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;6,67;0,00;6,67;13,33;6,67;0,00;0,00;0,00;0,00;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;6,67;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;26,67
lula_df_texto_favor.txt;4006;10;10,00;20,00;30,00;10,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;20,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;110,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;50,00
lula_df_texto_favor.txt;4007;13;13,00;38,46;61,54;30,77;7,69;15,38;0,00;7,69;7,69;7,69;0,00;7,69;7,69;15,38;7,69;0,00;0,00;0,00;0,00;15,38;7,69;0,00;7,69;0,00;7,69;23,08;0,00;0,00;7,69;15,38;7,69;0,00;0,00;0,00;0,00;23,08;0,00;7,69;0,00;0,00;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;7,69;0,00;15,38;0,00;0,00;0,00;7,69;0,00;0,00;7,69;15,38;0,00;69,23;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;0,00;38,46
lula_df_texto_favor.txt;4008;17;17,00;35,29;52,94;23,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;5,88;5,88;0,00;5,88;0,00;0,00;11,76;0,00;0,00;5,88;5,88;11,76;11,76;0,00;0,00;17,65;11,76;0,00;11,76;0,00;5,88;5,88;11,76;0,00;0,00;0,00;5,88;0,00;0,00;5,88;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;5,88;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;88,24;5,88;11,76;17,65;0,00;0,00;0,00;0,00;11,76;11,76;0,00;29,41
lula_df_texto_favor.txt;4009;13;13,00;38,46;61,54;30,77;7,69;15,38;0,00;7,69;7,69;7,69;0,00;7,69;7,69;15,38;7,69;0,00;0,00;0,00;0,00;15,38;7,69;0,00;7,69;0,00;7,69;23,08;0,00;0,00;7,69;15,38;7,69;0,00;0,00;0,00;0,00;23,08;0,00;7,69;0,00;0,00;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;7,69;7,69;0,00;15,38;0,00;0,00;0,00;7,69;0,00;0,00;7,69;15,38;0,00;69,23;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;0,00;38,46
lula_df_texto_favor.txt;4010;20;20,00;25,00;60,00;45,00;20,00;15,00;0,00;0,00;15,00;15,00;5,00;15,00;10,00;5,00;5,00;0,00;5,00;0,00;0,00;10,00;5,00;5,00;5,00;0,00;5,00;20,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;5,00;15,00;10,00;5,00;5,00;5,00;5,00;0,00;5,00;10,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;55,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;35,00
lula_df_texto_favor.txt;4011;19;19,00;21,05;57,89;31,58;10,53;10,53;0,00;0,00;10,53;10,53;0,00;10,53;10,53;15,79;0,00;5,26;10,53;0,00;15,79;15,79;5,26;0,00;0,00;0,00;15,79;21,05;0,00;0,00;10,53;5,26;5,26;0,00;0,00;0,00;0,00;15,79;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;10,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;57,89;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;21,05
lula_df_texto_favor.txt;4012;23;23,00;21,74;65,22;34,78;4,35;4,35;0,00;0,00;4,35;4,35;0,00;4,35;4,35;13,04;4,35;4,35;4,35;0,00;8,70;17,39;4,35;0,00;0,00;0,00;4,35;8,70;0,00;0,00;8,70;8,70;8,70;0,00;0,00;0,00;0,00;30,43;4,35;8,70;0,00;0,00;8,70;0,00;13,04;4,35;4,35;4,35;4,35;0,00;0,00;0,00;0,00;0,00;21,74;30,43;4,35;17,39;13,04;8,70;13,04;8,70;0,00;4,35;0,00;0,00;0,00;4,35;0,00;56,52;0,00;4,35;8,70;0,00;0,00;0,00;0,00;8,70;8,70;0,00;26,09
lula_df_texto_favor.txt;4013;12;12,00;16,67;25,00;8,33;8,33;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;16,67;0,00;0,00;0,00;8,33;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;108,33;0,00;8,33;16,67;0,00;0,00;0,00;0,00;16,67;16,67;0,00;50,00
lula_df_texto_favor.txt;4014;18;18,00;27,78;72,22;44,44;22,22;16,67;0,00;0,00;11,11;16,67;0,00;22,22;11,11;11,11;11,11;5,56;0,00;0,00;5,56;16,67;11,11;0,00;0,00;0,00;5,56;22,22;0,00;0,00;5,56;11,11;11,11;0,00;0,00;0,00;0,00;38,89;11,11;5,56;5,56;5,56;0,00;0,00;16,67;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;22,22;5,56;16,67;5,56;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;50,00;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;22,22
lula_df_texto_favor.txt;4015;15;15,00;46,67;60,00;26,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;6,67;6,67;6,67;0,00;0,00;6,67;13,33;13,33;0,00;0,00;0,00;0,00;33,33;6,67;6,67;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;26,67;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;20,00
lula_df_texto_favor.txt;4016;19;19,00;21,05;57,89;31,58;10,53;10,53;0,00;0,00;10,53;10,53;0,00;10,53;10,53;15,79;0,00;5,26;10,53;0,00;15,79;15,79;5,26;0,00;0,00;0,00;15,79;21,05;0,00;0,00;10,53;5,26;5,26;0,00;0,00;0,00;0,00;15,79;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;10,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;57,89;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;21,05
lula_df_texto_favor.txt;4017;16;16,00;43,75;56,25;37,50;18,75;12,50;0,00;6,25;6,25;6,25;0,00;12,50;6,25;12,50;6,25;0,00;12,50;0,00;0,00;12,50;6,25;0,00;6,25;0,00;0,00;25,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;31,25;0,00;0,00;12,50;6,25;0,00;0,00;18,75;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,75;0,00;6,25;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;25,00
lula_df_texto_favor.txt;4018;19;19,00;21,05;57,89;31,58;10,53;10,53;0,00;0,00;10,53;10,53;0,00;10,53;10,53;15,79;0,00;5,26;10,53;0,00;15,79;15,79;5,26;0,00;0,00;0,00;15,79;21,05;0,00;0,00;10,53;5,26;5,26;0,00;0,00;0,00;0,00;15,79;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;10,53;5,26;5,26;0,00;10,53;0,00;0,00;5,26;5,26;5,26;0,00;0,00;10,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;57,89;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;21,05
lula_df_texto_favor.txt;4019;15;15,00;26,67;60,00;33,33;13,33;13,33;0,00;6,67;6,67;6,67;0,00;13,33;6,67;13,33;0,00;0,00;13,33;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;6,67;13,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;33,33;13,33;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;60,00;6,67;0,00;20,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;20,00
lula_df_texto_favor.txt;4020;16;16,00;43,75;56,25;37,50;18,75;12,50;0,00;6,25;6,25;6,25;0,00;12,50;6,25;12,50;6,25;0,00;12,50;0,00;0,00;12,50;6,25;0,00;6,25;0,00;0,00;25,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;31,25;0,00;0,00;12,50;6,25;0,00;0,00;18,75;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,75;0,00;6,25;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;25,00
lula_df_texto_favor.txt;4021;19;19,00;21,05;57,89;26,32;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,32;0,00;0,00;0,00;5,26;0,00;5,26;0,00;0,00;5,26;5,26;5,26;0,00;0,00;0,00;0,00;31,58;0,00;5,26;0,00;0,00;5,26;10,53;15,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,79;36,84;5,26;15,79;5,26;0,00;10,53;5,26;0,00;0,00;0,00;0,00;10,53;0,00;0,00;73,68;5,26;10,53;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;26,32
lula_df_texto_favor.txt;4022;11;11,00;27,27;18,18;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;18,18;9,09;9,09;0,00;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;81,82;0,00;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;0,00;45,45
lula_df_texto_favor.txt;4023;22;22,00;18,18;63,64;36,36;4,55;4,55;0,00;0,00;4,55;0,00;4,55;0,00;4,55;9,09;4,55;0,00;4,55;4,55;0,00;13,64;9,09;4,55;0,00;0,00;4,55;9,09;0,00;0,00;9,09;4,55;0,00;4,55;4,55;0,00;0,00;18,18;0,00;0,00;0,00;0,00;0,00;0,00;9,09;4,55;0,00;0,00;0,00;0,00;4,55;4,55;0,00;0,00;4,55;22,73;9,09;18,18;4,55;0,00;0,00;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,45;0,00;4,55;4,55;0,00;0,00;0,00;0,00;9,09;9,09;0,00;18,18
lula_df_texto_favor.txt;4024;11;11,00;27,27;18,18;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;18,18;9,09;9,09;0,00;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;81,82;0,00;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;0,00;45,45
lula_df_texto_favor.txt;4025;16;16,00;43,75;56,25;37,50;18,75;12,50;0,00;6,25;6,25;6,25;0,00;12,50;6,25;12,50;6,25;0,00;12,50;0,00;0,00;12,50;6,25;0,00;6,25;0,00;0,00;25,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;31,25;0,00;0,00;12,50;6,25;0,00;0,00;18,75;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,75;0,00;6,25;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;25,00
lula_df_texto_favor.txt;4026;13;13,00;53,85;30,77;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;0,00;0,00;0,00;7,69;0,00;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,38;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;7,69;23,08;0,00;0,00;0,00;0,00;15,38;15,38;0,00;38,46
lula_df_texto_favor.txt;4027;16;16,00;31,25;43,75;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;6,25;6,25;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;18,75;6,25;6,25;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,75;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;37,50
lula_df_texto_favor.txt;4028;13;13,00;53,85;30,77;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;7,69;0,00;0,00;0,00;7,69;0,00;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,38;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;7,69;23,08;0,00;0,00;0,00;0,00;15,38;15,38;0,00;38,46
