Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_contra.txt;445;23;23,00;13,04;60,87;21,74;8,70;4,35;0,00;0,00;4,35;4,35;0,00;8,70;4,35;8,70;0,00;0,00;13,04;0,00;0,00;17,39;4,35;0,00;0,00;4,35;4,35;13,04;0,00;0,00;4,35;8,70;8,70;0,00;0,00;0,00;0,00;34,78;8,70;4,35;8,70;4,35;0,00;13,04;17,39;4,35;8,70;4,35;0,00;4,35;4,35;0,00;0,00;0,00;4,35;17,39;4,35;13,04;4,35;0,00;0,00;0,00;4,35;0,00;0,00;0,00;0,00;4,35;0,00;65,22;8,70;0,00;13,04;0,00;0,00;0,00;0,00;0,00;8,70;0,00;34,78
lula_df_texto_contra.txt;446;19;19,00;26,32;57,89;15,79;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;5,26;5,26;0,00;5,26;5,26;0,00;0,00;15,79;5,26;0,00;5,26;0,00;5,26;15,79;0,00;0,00;5,26;10,53;5,26;5,26;0,00;5,26;0,00;26,32;5,26;10,53;5,26;0,00;0,00;5,26;15,79;0,00;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;15,79;0,00;10,53;0,00;0,00;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;0,00;84,21;0,00;0,00;15,79;0,00;0,00;0,00;0,00;5,26;15,79;0,00;47,37
lula_df_texto_contra.txt;447;3;3,00;33,33;66,67;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;33,33;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;33,33;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;133,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;0,00;66,67
lula_df_texto_contra.txt;448;19;19,00;26,32;57,89;15,79;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;5,26;5,26;0,00;5,26;5,26;0,00;0,00;15,79;5,26;0,00;5,26;0,00;5,26;15,79;0,00;0,00;5,26;10,53;5,26;5,26;0,00;5,26;0,00;26,32;5,26;10,53;5,26;0,00;0,00;5,26;15,79;0,00;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;15,79;0,00;10,53;0,00;0,00;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;0,00;84,21;0,00;0,00;15,79;0,00;0,00;0,00;0,00;5,26;15,79;0,00;47,37
lula_df_texto_contra.txt;449;5;5,00;40,00;40,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;120,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;60,00
lula_df_texto_contra.txt;450;15;15,00;40,00;53,33;33,33;13,33;13,33;0,00;0,00;13,33;13,33;0,00;13,33;13,33;6,67;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;6,67;20,00;0,00;0,00;0,00;20,00;13,33;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;60,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;33,33
lula_df_texto_contra.txt;451;7;7,00;85,71;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;452;15;15,00;40,00;53,33;33,33;13,33;13,33;0,00;0,00;13,33;13,33;0,00;13,33;13,33;6,67;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;6,67;20,00;0,00;0,00;0,00;20,00;13,33;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;60,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;33,33
lula_df_texto_contra.txt;453;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;454;15;15,00;26,67;73,33;40,00;13,33;6,67;0,00;0,00;6,67;6,67;0,00;13,33;13,33;0,00;0,00;0,00;0,00;0,00;0,00;13,33;20,00;0,00;13,33;13,33;0,00;13,33;0,00;0,00;6,67;20,00;13,33;6,67;0,00;0,00;6,67;46,67;0,00;0,00;6,67;13,33;6,67;6,67;20,00;13,33;13,33;0,00;6,67;0,00;6,67;0,00;6,67;0,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;6,67;0,00;60,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;13,33;13,33;0,00;20,00
lula_df_texto_contra.txt;455;20;20,00;40,00;60,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;5,00;0,00;10,00;0,00;5,00;10,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;15,00;15,00;10,00;5,00;5,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;10,00;0,00;5,00;5,00;10,00;25,00;15,00;15,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;55,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;20,00
lula_df_texto_contra.txt;456;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;457;19;19,00;21,05;68,42;36,84;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;5,26;0,00;0,00;5,26;0,00;0,00;15,79;15,79;0,00;10,53;10,53;0,00;10,53;0,00;0,00;5,26;15,79;10,53;5,26;0,00;0,00;5,26;47,37;5,26;0,00;5,26;10,53;5,26;5,26;21,05;10,53;15,79;5,26;5,26;0,00;10,53;0,00;5,26;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;68,42;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;31,58
lula_df_texto_contra.txt;458;5;5,00;20,00;40,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;120,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;60,00
lula_df_texto_contra.txt;459;4;4,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
lula_df_texto_contra.txt;460;15;15,00;40,00;53,33;33,33;13,33;13,33;0,00;0,00;13,33;13,33;0,00;13,33;13,33;6,67;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;6,67;20,00;0,00;0,00;0,00;20,00;13,33;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;60,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;33,33
lula_df_texto_contra.txt;461;7;7,00;28,57;42,86;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;57,14
lula_df_texto_contra.txt;462;19;19,00;21,05;68,42;36,84;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;5,26;0,00;0,00;5,26;0,00;0,00;15,79;15,79;0,00;10,53;10,53;0,00;10,53;0,00;0,00;5,26;15,79;10,53;5,26;0,00;0,00;5,26;47,37;5,26;0,00;5,26;10,53;5,26;5,26;21,05;10,53;15,79;5,26;5,26;0,00;10,53;0,00;5,26;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;68,42;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;31,58
lula_df_texto_contra.txt;463;6;6,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;33,33;0,00;83,33
lula_df_texto_contra.txt;464;7;7,00;28,57;42,86;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;57,14
lula_df_texto_contra.txt;465;7;7,00;28,57;42,86;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;57,14
lula_df_texto_contra.txt;466;7;7,00;28,57;42,86;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;57,14
lula_df_texto_contra.txt;467;4;4,00;50,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;75,00
lula_df_texto_contra.txt;468;10;10,00;40,00;50,00;30,00;20,00;10,00;0,00;0,00;10,00;10,00;0,00;20,00;10,00;20,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;20,00;20,00;20,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;90,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;30,00
lula_df_texto_contra.txt;469;20;20,00;25,00;60,00;20,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;5,00;5,00;15,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;10,00;10,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;15,00;5,00;10,00;0,00;10,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;55,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;5,00;15,00;0,00;20,00
lula_df_texto_contra.txt;470;19;19,00;21,05;68,42;36,84;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;5,26;0,00;0,00;5,26;0,00;0,00;15,79;15,79;0,00;10,53;10,53;0,00;10,53;0,00;0,00;5,26;15,79;10,53;5,26;0,00;0,00;5,26;47,37;5,26;0,00;5,26;10,53;5,26;5,26;21,05;10,53;15,79;5,26;5,26;0,00;10,53;0,00;5,26;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;68,42;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;31,58
lula_df_texto_contra.txt;471;6;6,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;133,33;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;33,33;0,00;66,67
lula_df_texto_contra.txt;472;19;19,00;21,05;68,42;36,84;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;5,26;0,00;0,00;5,26;0,00;0,00;15,79;15,79;0,00;10,53;10,53;0,00;10,53;0,00;0,00;5,26;15,79;10,53;5,26;0,00;0,00;5,26;47,37;5,26;0,00;5,26;10,53;5,26;5,26;21,05;10,53;15,79;5,26;5,26;0,00;10,53;0,00;5,26;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;68,42;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;31,58
lula_df_texto_contra.txt;473;15;15,00;40,00;53,33;33,33;13,33;13,33;0,00;0,00;13,33;13,33;0,00;13,33;13,33;6,67;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;0,00;0,00;6,67;20,00;0,00;0,00;0,00;20,00;13,33;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;60,00;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;33,33
lula_df_texto_contra.txt;474;5;5,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;140,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;80,00
lula_df_texto_contra.txt;475;19;19,00;21,05;68,42;36,84;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;5,26;0,00;0,00;5,26;0,00;0,00;15,79;15,79;0,00;10,53;10,53;0,00;10,53;0,00;0,00;5,26;15,79;10,53;5,26;0,00;0,00;5,26;47,37;5,26;0,00;5,26;10,53;5,26;5,26;21,05;10,53;15,79;5,26;5,26;0,00;10,53;0,00;5,26;0,00;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;68,42;0,00;5,26;10,53;0,00;0,00;0,00;0,00;10,53;10,53;0,00;31,58
lula_df_texto_contra.txt;476;20;20,00;30,00;85,00;40,00;20,00;10,00;0,00;0,00;10,00;10,00;0,00;20,00;10,00;20,00;5,00;10,00;15,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;20,00;10,00;10,00;0,00;0,00;0,00;0,00;50,00;15,00;15,00;0,00;0,00;5,00;10,00;25,00;0,00;0,00;0,00;0,00;0,00;15,00;10,00;0,00;5,00;10,00;15,00;0,00;15,00;15,00;10,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00
lula_df_texto_contra.txt;477;25;25,00;20,00;68,00;40,00;28,00;12,00;0,00;0,00;12,00;8,00;4,00;24,00;8,00;12,00;8,00;8,00;4,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;36,00;0,00;4,00;4,00;12,00;4,00;8,00;0,00;4,00;0,00;32,00;12,00;4,00;12,00;12,00;0,00;12,00;4,00;8,00;8,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;8,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;44,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;20,00
lula_df_texto_contra.txt;478;22;22,00;40,91;77,27;36,36;9,09;9,09;0,00;0,00;9,09;9,09;4,55;4,55;4,55;4,55;4,55;0,00;4,55;0,00;4,55;4,55;9,09;0,00;4,55;0,00;9,09;9,09;0,00;0,00;9,09;36,36;4,55;31,82;0,00;13,64;22,73;9,09;0,00;0,00;0,00;0,00;4,55;0,00;9,09;0,00;0,00;0,00;0,00;0,00;4,55;0,00;0,00;0,00;0,00;9,09;4,55;4,55;0,00;0,00;0,00;0,00;0,00;4,55;4,55;0,00;0,00;4,55;0,00;31,82;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;4,55
lula_df_texto_contra.txt;479;10;10,00;20,00;50,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;80,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;40,00
lula_df_texto_contra.txt;480;10;10,00;20,00;50,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;80,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;40,00
lula_df_texto_contra.txt;481;10;10,00;20,00;50,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;80,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;40,00
lula_df_texto_contra.txt;482;23;23,00;39,13;78,26;47,83;8,70;8,70;0,00;0,00;8,70;8,70;4,35;4,35;8,70;13,04;13,04;0,00;13,04;4,35;4,35;8,70;4,35;4,35;4,35;4,35;8,70;8,70;0,00;0,00;4,35;17,39;0,00;17,39;0,00;8,70;13,04;26,09;4,35;0,00;4,35;8,70;4,35;4,35;8,70;0,00;0,00;0,00;0,00;0,00;4,35;4,35;0,00;0,00;4,35;13,04;0,00;4,35;4,35;0,00;0,00;0,00;0,00;8,70;4,35;0,00;0,00;0,00;0,00;26,09;0,00;4,35;0,00;0,00;0,00;0,00;0,00;8,70;8,70;0,00;4,35
lula_df_texto_contra.txt;483;10;10,00;50,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;110,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;80,00
lula_df_texto_contra.txt;484;11;11,00;9,09;9,09;9,09;9,09;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;63,64;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;0,00;36,36
lula_df_texto_contra.txt;485;6;6,00;16,67;66,67;16,67;16,67;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;16,67;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;16,67
